timestamps,consumption,wind_generation,fossil_generation,prices,year
2022-02-22 10:00:00,20612.96,6584.416666666667,7373.666666666667,48.25481824331351,2022
2022-02-22 11:00:00,20713.44,6319.0,7479.833333333333,46.508714947824934,2022
2022-02-22 12:00:00,21319.04,6105.416666666667,7655.083333333333,45.27028272792408,2022
2022-02-22 13:00:00,22804.54,6412.833333333333,8540.5,51.0404966202587,2022
2022-02-22 14:00:00,24771.31,7875.75,9600.916666666666,59.273125178017025,2022
2022-02-22 15:00:00,25773.53,10378.833333333334,9588.083333333334,57.38526329524837,2022
2022-02-22 16:00:00,25309.59,14122.0,8142.833333333333,37.70927299262467,2022
2022-02-22 17:00:00,24954.55,15082.583333333334,8476.583333333334,25.984060561248903,2022
2022-02-22 18:00:00,23848.23,15733.916666666666,8134.833333333333,20.088768846769756,2022
2022-02-22 19:00:00,23375.41,14952.416666666666,8006.75,15.042071349920215,2022
2022-02-22 20:00:00,23009.73,14557.083333333334,8114.916666666667,16.181185664565056,2022
2022-02-22 21:00:00,22562.11,14475.5,7329.833333333333,22.553712495152823,2022
2022-02-22 22:00:00,23324.16,13351.5,7795.416666666667,28.107774780229768,2022
2022-02-22 23:00:00,24081.59,13887.333333333334,8127.833333333333,42.81878052766779,2022
2022-02-23 00:00:00,25370.56,11857.583333333334,9487.916666666666,45.13807958609473,2022
2022-02-23 01:00:00,27304.55,10621.0,11307.25,43.822961817526505,2022
2022-02-23 02:00:00,28726.97,10193.666666666666,12533.0,52.63008519209982,2022
2022-02-23 03:00:00,28503.35,9546.416666666666,12536.083333333334,60.16835836114587,2022
2022-02-23 04:00:00,27866.45,8696.25,12601.5,59.543593103480475,2022
2022-02-23 05:00:00,26939.0,7704.5,12256.666666666666,67.77685987096156,2022
2022-02-23 06:00:00,25401.92,6942.833333333333,11209.416666666666,59.90150410504468,2022
2022-02-23 07:00:00,23840.36,5982.666666666667,10720.527777777776,63.65581279443941,2022
2022-02-23 08:00:00,22833.85,5687.75,10872.222222222224,67.09415703861899,2022
2022-02-23 09:00:00,22174.65,5575.666666666667,10668.5,67.55827112640986,2022
2022-02-23 10:00:00,21844.46,5616.25,10697.916666666666,61.84305875750725,2022
2022-02-23 11:00:00,21908.55,5497.916666666667,10910.833333333334,67.30663894744642,2022
2022-02-23 12:00:00,22380.24,5366.916666666667,11181.166666666666,81.64216539853497,2022
2022-02-23 13:00:00,23957.07,6031.833333333333,12139.75,150.76271587513537,2022
2022-02-23 14:00:00,26254.06,6922.0,14740.25,218.49756436217103,2022
2022-02-23 15:00:00,26801.37,9560.416666666666,14088.0,86.61606320144827,2022
2022-02-23 16:00:00,25984.81,14013.166666666666,10939.166666666666,50.16332930845207,2022
2022-02-23 17:00:00,24874.86,16345.583333333334,8709.416666666666,42.37548426502375,2022
2022-02-23 18:00:00,23715.64,16922.0,7135.416666666667,39.71676521779791,2022
2022-02-23 19:00:00,22687.92,16103.916666666666,6678.5,44.39452516002985,2022
2022-02-23 20:00:00,22373.4,16106.75,6543.583333333333,40.77461358385683,2022
2022-02-23 21:00:00,22386.53,15987.25,6999.833333333333,27.48602481519579,2022
2022-02-23 22:00:00,22090.61,15791.333333333334,7241.916666666667,24.887938639719593,2022
2022-02-23 23:00:00,23232.59,15361.333333333334,7938.583333333333,31.186498748793547,2022
2022-02-24 00:00:00,24664.4,13740.416666666666,9740.833333333334,18.565505201168826,2022
2022-02-24 01:00:00,27068.58,9718.583333333334,13150.916666666666,55.54251214245655,2022
2022-02-24 02:00:00,29019.71,8978.666666666666,15104.75,64.44850960661522,2022
2022-02-24 03:00:00,28973.92,8599.416666666666,15652.416666666666,69.43513580686285,2022
2022-02-24 04:00:00,28509.88,7986.5,15929.416666666666,75.19364167673643,2022
2022-02-24 05:00:00,27665.14,6500.083333333333,15712.25,135.62585909745655,2022
2022-02-24 06:00:00,26112.0,5141.5,14651.5,145.16584929330898,2022
2022-02-24 07:00:00,24870.05,4250.416666666667,14260.083333333334,77.63662966147851,2022
2022-02-24 08:00:00,23775.36,3851.75,14430.333333333334,100.80714055638904,2022
2022-02-24 09:00:00,23161.42,3500.25,14738.0,189.84424008180844,2022
2022-02-24 10:00:00,22937.27,3140.25,14612.583333333334,108.70387358440487,2022
2022-02-24 11:00:00,23261.52,2697.3333333333335,14703.5,94.5951993360279,2022
2022-02-24 12:00:00,23727.48,3067.8333333333335,14731.666666666666,98.6571294381367,2022
2022-02-24 13:00:00,25447.49,4222.916666666667,15389.416666666666,95.82408500954318,2022
2022-02-24 14:00:00,27714.9,5456.166666666667,16833.25,107.83112841037492,2022
2022-02-24 15:00:00,28307.87,9281.0,14732.916666666666,62.733717513273696,2022
2022-02-24 16:00:00,26889.73,13695.666666666666,11351.25,29.8599504348271,2022
2022-02-24 17:00:00,24655.83,15207.25,9178.166666666666,20.12631560277341,2022
2022-02-24 18:00:00,23025.38,15224.25,8201.833333333334,14.676819916369244,2022
2022-02-24 19:00:00,21999.73,14625.083333333334,8301.416666666666,13.162820294295525,2022
2022-02-24 20:00:00,20989.96,14124.0,7958.666666666667,9.916306336029264,2022
2022-02-24 21:00:00,20730.39,14065.166666666666,7969.833333333333,7.506738697884909,2022
2022-02-24 22:00:00,20726.68,14110.666666666666,7640.25,0.4226837570227524,2022
2022-02-24 23:00:00,21821.25,13849.75,8400.583333333334,3.04204010340995,2022
2022-02-25 00:00:00,23559.77,11586.916666666666,10521.666666666666,22.643594617735207,2022
2022-02-25 01:00:00,26264.08,8062.75,13696.416666666666,59.31754498704855,2022
2022-02-25 02:00:00,28246.14,7521.166666666667,15261.0,66.044025902445,2022
2022-02-25 03:00:00,28215.17,7423.833333333333,15421.416666666666,64.6857012502072,2022
2022-02-25 04:00:00,27806.5,6606.5,15432.333333333334,71.24511579089241,2022
2022-02-25 05:00:00,27077.36,5548.833333333333,14935.833333333334,66.42535375973863,2022
2022-02-25 06:00:00,25640.07,4726.0,14633.083333333334,72.12777058685454,2022
2022-02-25 07:00:00,24317.08,3964.3333333333335,14069.0,71.34502374019414,2022
2022-02-25 08:00:00,23585.8,3402.75,12954.333333333334,55.832210588698246,2022
2022-02-25 09:00:00,22990.81,3176.4166666666665,12533.0,52.14804166616031,2022
2022-02-25 10:00:00,22737.48,2929.75,12701.75,52.7211516977673,2022
2022-02-25 11:00:00,22802.17,2776.5,12826.75,54.64027946920617,2022
2022-02-25 12:00:00,23419.12,2958.0833333333335,12933.583333333334,53.73046421709768,2022
2022-02-25 13:00:00,25019.16,3813.4166666666665,13749.166666666666,55.81646579681816,2022
2022-02-25 14:00:00,27200.03,5276.083333333333,15184.166666666666,71.4614923945329,2022
2022-02-25 15:00:00,27372.23,9051.75,13445.833333333334,48.00107678539756,2022
2022-02-25 16:00:00,25944.94,13544.333333333334,10181.166666666666,20.96955591057495,2022
2022-02-25 17:00:00,23875.32,15026.5,7982.666666666667,14.14283108939011,2022
2022-02-25 18:00:00,22486.6,14829.666666666666,7288.5,11.156611997389223,2022
2022-02-25 19:00:00,21090.17,14421.5,7301.916666666667,9.923240541782814,2022
2022-02-25 20:00:00,20419.26,14019.916666666666,7216.333333333333,7.467314113901507,2022
2022-02-25 21:00:00,20178.69,13505.083333333334,7042.666666666667,5.268653727138412,2022
2022-02-25 22:00:00,20302.56,13517.416666666666,6632.0,8.52921300618904,2022
2022-02-25 23:00:00,21216.08,13728.25,6826.833333333333,5.966700463553274,2022
2022-02-26 00:00:00,23033.86,11170.25,9037.5,19.79576268534616,2022
2022-02-26 01:00:00,25438.49,6895.583333333333,11971.583333333334,50.67912344503592,2022
2022-02-26 02:00:00,27248.22,6739.25,13296.0,52.20842431591679,2022
2022-02-26 03:00:00,27077.34,6825.25,12854.75,51.049319500522046,2022
2022-02-26 04:00:00,26520.64,6320.083333333333,13027.5,53.40133093398151,2022
2022-02-26 05:00:00,26055.71,5564.5,12884.5,55.18711286389464,2022
2022-02-26 06:00:00,24920.03,4413.25,12130.166666666666,50.424680997312045,2022
2022-02-26 07:00:00,23772.75,3899.0,11414.25,48.39771178374416,2022
2022-02-26 08:00:00,22989.09,3377.0833333333335,11463.666666666666,51.89474291689468,2022
2022-02-26 09:00:00,22564.47,2961.4166666666665,11377.5,52.17795391939518,2022
2022-02-26 10:00:00,22084.18,2932.0,11272.666666666666,47.19070926815037,2022
2022-02-26 11:00:00,21806.18,2993.9166666666665,10904.083333333334,49.7311205756709,2022
2022-02-26 12:00:00,21987.15,3398.4166666666665,10717.083333333334,48.06681593950557,2022
2022-02-26 13:00:00,22715.73,4361.833333333333,10702.416666666666,49.5466493828292,2022
2022-02-26 14:00:00,23621.6,5230.0,10688.416666666666,50.53549025562267,2022
2022-02-26 15:00:00,23259.98,8109.916666666667,9008.083333333334,31.913379666149257,2022
2022-02-26 16:00:00,21848.89,12571.75,6979.416666666667,9.030597659916664,2022
2022-02-26 17:00:00,20761.58,13004.916666666666,6309.583333333333,8.634495140419158,2022
2022-02-26 18:00:00,19718.7,11244.916666666666,6328.416666666667,9.119001812544616,2022
2022-02-26 19:00:00,18718.29,10263.083333333334,6128.166666666667,3.4706644264368784,2022
2022-02-26 20:00:00,18390.99,10191.333333333334,5740.916666666667,1.7703096131964626,2022
2022-02-26 21:00:00,18390.08,10035.416666666666,5740.25,2.925350890000691,2022
2022-02-26 22:00:00,19216.65,9464.916666666666,6016.916666666667,6.193962842987248,2022
2022-02-26 23:00:00,20402.86,10943.5,6061.5,19.02661497717967,2022
2022-02-27 00:00:00,21817.95,8649.5,7669.583333333333,32.69607222549234,2022
2022-02-27 01:00:00,23708.66,6010.583333333333,10656.666666666666,47.619639322045195,2022
2022-02-27 02:00:00,25244.49,5499.75,11872.75,49.546537029470926,2022
2022-02-27 03:00:00,24884.87,5339.833333333333,11526.333333333334,47.73475741660265,2022
2022-02-27 04:00:00,24537.4,5195.833333333333,11481.666666666666,52.77538771317264,2022
2022-02-27 05:00:00,24024.84,4632.416666666667,11472.333333333334,59.07347047203575,2022
2022-02-27 06:00:00,22910.98,4015.25,10829.0,57.757245074529045,2022
2022-02-27 07:00:00,21854.9,3374.5833333333335,10543.416666666666,58.27703095558084,2022
2022-02-27 08:00:00,21075.81,3235.3333333333335,10344.5,55.042687689528115,2022
2022-02-27 09:00:00,20408.59,3180.0833333333335,9933.583333333334,52.168428677585595,2022
2022-02-27 10:00:00,20051.46,2995.6666666666665,9916.916666666666,46.04708544683654,2022
2022-02-27 11:00:00,19787.79,3022.25,9493.083333333334,44.96245248153195,2022
2022-02-27 12:00:00,19955.88,3464.75,9187.166666666666,44.989498736888784,2022
2022-02-27 13:00:00,20400.19,4636.666666666667,8899.416666666666,44.91554225626342,2022
2022-02-27 14:00:00,21010.04,4832.5,8933.333333333334,44.45052146786092,2022
2022-02-27 15:00:00,20715.89,7388.916666666667,7471.0,26.87311089362605,2022
2022-02-27 16:00:00,19562.75,11733.916666666666,5664.333333333333,11.181850507117955,2022
2022-02-27 17:00:00,18529.83,12518.583333333334,5462.0,8.255811121270701,2022
2022-02-27 18:00:00,17186.13,11753.333333333334,5265.25,4.232184102739185,2022
2022-02-27 19:00:00,16282.38,10992.666666666666,5097.666666666667,4.689598605493074,2022
2022-02-27 20:00:00,16035.4,11135.666666666666,5005.75,3.3890148536145026,2022
2022-02-27 21:00:00,16291.68,11521.333333333334,4938.5,1.4486481589579212,2022
2022-02-27 22:00:00,16902.82,12036.833333333334,4872.833333333333,2.8363897655531742,2022
2022-02-27 23:00:00,17963.36,12292.416666666666,4946.333333333333,13.767509279151655,2022
2022-02-28 00:00:00,20277.15,9453.75,6539.833333333333,21.30196864840124,2022
2022-02-28 01:00:00,22922.54,5893.916666666667,9182.333333333334,47.093784022350256,2022
2022-02-28 02:00:00,24893.73,5526.5,10298.25,46.0678310833948,2022
2022-02-28 03:00:00,24713.14,5614.416666666667,10285.25,47.36090180318493,2022
2022-02-28 04:00:00,24147.64,5491.5,10049.916666666666,47.55228707762337,2022
2022-02-28 05:00:00,23453.85,5199.25,9560.166666666666,46.48813653354424,2022
2022-02-28 06:00:00,22166.07,4854.666666666667,9246.25,46.874728806922555,2022
2022-02-28 07:00:00,21050.3,4577.416666666667,8651.083333333334,44.50378964697257,2022
2022-02-28 08:00:00,20442.28,3949.0,8589.166666666666,44.97678559763433,2022
2022-02-28 09:00:00,19946.2,3676.3333333333335,8217.916666666666,43.117976424658224,2022
2022-02-28 10:00:00,19722.5,3819.0833333333335,8144.583333333333,41.63895965208856,2022
2022-02-28 11:00:00,19742.14,3954.5833333333335,8038.75,41.1215260398038,2022
2022-02-28 12:00:00,20491.23,4233.833333333333,8305.583333333334,42.91630238839778,2022
2022-02-28 13:00:00,22119.82,5250.333333333333,8786.0,43.84731460762,2022
2022-02-28 14:00:00,24295.39,5951.583333333333,9650.583333333334,45.75363636353782,2022
2022-02-28 15:00:00,24926.34,9532.416666666666,8200.166666666666,24.40583487207854,2022
2022-02-28 16:00:00,23645.31,14152.0,6433.083333333333,7.277254327551923,2022
2022-02-28 17:00:00,22384.78,15479.083333333334,5797.916666666667,2.2458670332876327,2022
2022-02-28 18:00:00,21498.29,15241.416666666666,5765.333333333333,2.922490401648612,2022
2022-02-28 19:00:00,20806.24,14756.916666666666,5668.0,3.1066670650577577,2022
2022-02-28 20:00:00,20553.1,14599.333333333334,5678.416666666667,0.1029877966576007,2022
2022-02-28 21:00:00,20642.96,14249.666666666666,5671.25,-0.1263744795223166,2022
2022-02-28 22:00:00,21389.65,14669.583333333334,5642.583333333333,-0.0221500717685836,2022
2022-02-28 23:00:00,22629.8,14685.166666666666,6084.916666666667,9.143563400711274,2022
2022-03-01 00:00:00,24267.27,11015.0,7972.75,17.769729568757118,2022
2022-03-01 01:00:00,26334.15,6900.0,10536.833333333334,55.60291638225777,2022
2022-03-01 02:00:00,27664.56,5899.083333333333,11975.916666666666,55.01478672192661,2022
2022-03-01 03:00:00,27124.91,6428.916666666667,11141.083333333334,44.41323690581508,2022
2022-03-01 04:00:00,26100.6,6334.833333333333,10432.833333333334,44.48091837914372,2022
2022-03-01 05:00:00,25145.51,5742.583333333333,10194.166666666666,44.01387736056042,2022
2022-03-01 06:00:00,23522.22,5044.916666666667,9655.916666666666,44.00471346740602,2022
2022-03-01 07:00:00,21998.9,4540.333333333333,8975.333333333334,42.57493298560435,2022
2022-03-01 08:00:00,21204.38,4284.416666666667,8641.0,39.063958659364246,2022
2022-03-01 09:00:00,20535.75,3663.5833333333335,9071.166666666666,40.80070684999341,2022
2022-03-01 10:00:00,20223.17,3325.0833333333335,9030.75,41.484090204614624,2022
2022-03-01 11:00:00,20201.98,3330.5,9059.0,41.818712025028994,2022
2022-03-01 12:00:00,20690.07,3614.9166666666665,9201.5,43.35405565168097,2022
2022-03-01 13:00:00,22111.32,4605.25,9435.666666666666,44.384010629996595,2022
2022-03-01 14:00:00,24054.14,5235.416666666667,9681.25,46.17760650503822,2022
2022-03-01 15:00:00,24324.15,8670.916666666666,8603.5,28.1491868067358,2022
2022-03-01 16:00:00,23221.47,13596.666666666666,6582.833333333333,9.0843095551387,2022
2022-03-01 17:00:00,22121.06,14821.416666666666,5614.833333333333,21.109137323118112,2022
2022-03-01 18:00:00,21374.11,14471.0,5410.583333333333,22.4428782703619,2022
2022-03-01 19:00:00,21026.44,14268.083333333334,5290.25,23.26285788943249,2022
2022-03-01 20:00:00,21222.02,14371.166666666666,5436.916666666667,20.289238078179334,2022
2022-03-01 21:00:00,21982.76,14201.5,5798.0,22.57682621063525,2022
2022-03-01 22:00:00,22768.75,13782.083333333334,6005.833333333333,27.816145751038555,2022
2022-03-01 23:00:00,23940.03,13222.166666666666,6678.916666666667,31.10105685888039,2022
2022-03-02 00:00:00,25336.83,10606.833333333334,9005.333333333334,26.696356493458993,2022
2022-03-02 01:00:00,26707.05,6681.416666666667,11252.416666666666,40.6384674976197,2022
2022-03-02 02:00:00,27608.89,5726.166666666667,12563.25,43.15194973494105,2022
2022-03-02 03:00:00,27050.11,5888.833333333333,11767.75,42.37361793190937,2022
2022-03-02 04:00:00,26088.04,5680.083333333333,11281.583333333334,45.14940026590894,2022
2022-03-02 05:00:00,24994.45,5169.166666666667,11031.416666666666,52.767888611128235,2022
2022-03-02 06:00:00,23428.54,4272.5,10890.083333333334,45.84747173412354,2022
2022-03-02 07:00:00,21907.38,3765.25,11005.5,70.52721823467327,2022
2022-03-02 08:00:00,20998.43,3437.0833333333335,10506.791666666666,224.3965592891643,2022
2022-03-02 09:00:00,20376.25,3008.5,9824.583333333334,56.01256904683721,2022
2022-03-02 10:00:00,20043.23,2929.5,9393.0,42.667249122566545,2022
2022-03-02 11:00:00,20018.95,2744.25,9452.75,43.99583757241056,2022
2022-03-02 12:00:00,20721.53,2493.5,9730.166666666666,43.9952082867799,2022
2022-03-02 13:00:00,22130.71,3164.8333333333335,10556.416666666666,46.05694709291899,2022
2022-03-02 14:00:00,23797.9,4265.0,10518.666666666666,43.671585026821354,2022
2022-03-02 15:00:00,24046.04,7527.5,9019.666666666666,32.58867241702652,2022
2022-03-02 16:00:00,23232.46,11878.5,6879.166666666667,20.68424746398072,2022
2022-03-02 17:00:00,22417.0,13414.083333333334,6184.416666666667,13.720420746326528,2022
2022-03-02 18:00:00,21689.03,13801.333333333334,6383.0,11.805062701999104,2022
2022-03-02 19:00:00,21281.7,13710.833333333334,6300.416666666667,11.86058250708512,2022
2022-03-02 20:00:00,21308.13,13705.583333333334,6315.833333333333,15.038523079823287,2022
2022-03-02 21:00:00,21712.82,13590.5,6352.75,19.38283209838493,2022
2022-03-02 22:00:00,22621.14,13538.5,6604.0,24.64697065473988,2022
2022-03-02 23:00:00,23922.63,12220.083333333334,7633.5,28.188056191575026,2022
2022-03-03 00:00:00,25315.36,9076.25,9391.25,40.72740301800966,2022
2022-03-03 01:00:00,26466.8,5863.0,11513.0,47.14004494709648,2022
2022-03-03 02:00:00,27588.93,5491.0,12297.5,43.18477725035346,2022
2022-03-03 03:00:00,26983.1,5410.416666666667,11579.75,42.64288102291673,2022
2022-03-03 04:00:00,26070.56,5061.666666666667,11083.583333333334,44.401150513353,2022
2022-03-03 05:00:00,24989.8,4565.833333333333,10945.25,49.69770872246261,2022
2022-03-03 06:00:00,23518.96,3625.5,10511.916666666666,53.37689676201771,2022
2022-03-03 07:00:00,22089.55,3144.3333333333335,10014.25,45.114666516876454,2022
2022-03-03 08:00:00,21253.02,2901.3333333333335,9512.916666666666,44.08772721517225,2022
2022-03-03 09:00:00,20567.16,2874.25,8774.083333333334,43.082461632601046,2022
2022-03-03 10:00:00,20217.13,2937.0833333333335,8379.5,41.17522297106132,2022
2022-03-03 11:00:00,20076.84,2837.0,8403.416666666666,42.58735034834687,2022
2022-03-03 12:00:00,20547.95,2841.4166666666665,8819.833333333334,45.10372346832253,2022
2022-03-03 13:00:00,21818.07,3972.4166666666665,9243.916666666666,46.31239455341987,2022
2022-03-03 14:00:00,23690.9,4685.916666666667,9921.583333333334,48.574289120535745,2022
2022-03-03 15:00:00,24157.53,7256.75,8768.583333333334,36.76522249952914,2022
2022-03-03 16:00:00,24314.38,11039.666666666666,7813.25,16.802477945136786,2022
2022-03-03 17:00:00,23706.47,11979.0,7499.25,12.039485932878774,2022
2022-03-03 18:00:00,23488.95,12721.0,7575.666666666667,8.15604224534799,2022
2022-03-03 19:00:00,22879.15,12174.083333333334,7278.5,11.116501243836094,2022
2022-03-03 20:00:00,22750.9,12853.083333333334,7213.166666666667,11.295314172610022,2022
2022-03-03 21:00:00,22529.09,13084.916666666666,6875.5,15.006678972793363,2022
2022-03-03 22:00:00,22809.13,13379.083333333334,6577.166666666667,11.58531081074516,2022
